segment_id,geometry,current_speed,freeflow_speed,timestamp,quality
Traffic flow_c1c1b6d0762383d8583a436f0bc19fb1ef892e27,"[(4.296013712882996, 52.072077703325824), (4.295251965522766, 52.0723942473327), (4.294436573982239, 52.07272727558401), (4.294211268424988, 52.07282949167777), (4.294007420539856, 52.07291851840747), (4.293749928474426, 52.07302403133871), (4.29289698600769, 52.07339002738638), (4.292698502540588, 52.073485647481085), (4.292489290237427, 52.07359775353821), (4.292306900024414, 52.073703264864236), (4.292076230049133, 52.07382196480796)]",20.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_a438022c9357488ef8c084a69eb10591128109ac,"[(4.296711087226868, 52.07825650044445), (4.296056628227234, 52.07749820958863), (4.295423626899719, 52.076812439809636), (4.295353889465332, 52.07672012384255), (4.2948979139328, 52.07621567965071), (4.294828176498413, 52.076133253587365)]",25.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_1238d23bf31fa34a531ab2acfe05c61023c2248b,"[(4.289227724075317, 52.08018184195803), (4.289479851722717, 52.08008953295893), (4.289710521697998, 52.08001041080776), (4.2899250984191895, 52.079951069102336), (4.290638566017151, 52.07978293384187), (4.290788769721985, 52.07975326284782), (4.291024804115295, 52.079697217583), (4.291217923164368, 52.079660952962385)]",25.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_ad9e30112c3504c5d6f0fa935de9acd733623d88,"[(4.283568263053894, 52.07810319485378), (4.283691644668579, 52.078483985189365), (4.283879399299622, 52.079084011853325), (4.283933043479919, 52.079225775216884), (4.284029603004456, 52.079558752509406), (4.28417444229126, 52.0799807399649), (4.284238815307617, 52.08018184195803)]",25.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_eea2118d76725e2b1fd2aa64935d36350a32fd11,"[(4.289686381816864, 52.072077703325824), (4.289989471435547, 52.07227884092348), (4.2906224727630615, 52.07273716747427), (4.291003346443176, 52.0730207340634), (4.291502237319946, 52.07340321637713), (4.29165780544281, 52.07351532264125), (4.291856288909912, 52.07365380646121)]",30.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_e0cf6b9ca2af05e802cad8c284111aa365b78273,"[(4.292076230049133, 52.07382196480796), (4.292306900024414, 52.073703264864236)]",30.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_32732130ced4297b6bfa1aa46de77e69d52a69da,"[(4.291952848434448, 52.07930819557012), (4.292038679122925, 52.079469739021), (4.29215669631958, 52.079720295053505), (4.2923954129219055, 52.08018184195803)]",35.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_df1f868940c5377cca34d5fe87f51bfc53f6b22e,"[(4.284423887729645, 52.08018184195803), (4.284362196922302, 52.079957662629056), (4.284244179725647, 52.0796279850999), (4.283938407897949, 52.0786554222021), (4.283857941627502, 52.078431235206835), (4.283568263053894, 52.07750974889383)]",35.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_15a5b0bd04d16a579ef8cbc1ff987625f9b9d5b9,"[(4.296442866325378, 52.078315844402724), (4.295933246612549, 52.078424641454646), (4.295724034309387, 52.0784740945724), (4.2944687604904175, 52.07872795304774), (4.293626546859741, 52.07891917016678), (4.292988181114197, 52.07907741819755)]",45.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_61c22a64cbca3e67ce88a706d7a9068cff2d1c38,"[(4.2863523960113525, 52.07084447922995), (4.285381436347961, 52.069594733432766), (4.285075664520264, 52.06916605267509), (4.284646511077881, 52.068595571130416), (4.284517765045166, 52.06840101217396), (4.284464120864868, 52.06836473837645), (4.284303188323975, 52.06829219069305)]",10.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_950b21580e70cd572e7d7be7db3d7d5def87ac65,"[(4.295337796211243, 52.06986512994786), (4.295074939727783, 52.069621113652666), (4.294779896736145, 52.06936060829824), (4.294189810752869, 52.068793426826936), (4.29391086101532, 52.06854280946328), (4.293835759162903, 52.068466964457556), (4.29366409778595, 52.06830208356591), (4.293202757835388, 52.06787009274273), (4.293031096458435, 52.06768212596525), (4.292880892753601, 52.06750075376325), (4.2927199602127075, 52.06727321304986), (4.2925697565078735, 52.06701599171686), (4.29215669631958, 52.06621463883545), (4.292038679122925, 52.06596730479517), (4.291952848434448, 52.06580571248236)]",15.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_32188dae3f260f5228f08f1b8dc9ff2d7872209e,"[(4.293202757835388, 52.06787009274273), (4.29366409778595, 52.06830208356591), (4.293884038925171, 52.06851313099812), (4.29391086101532, 52.06854280946328), (4.294189810752869, 52.068793426826936), (4.294779896736145, 52.06936060829824), (4.295074939727783, 52.069621113652666), (4.295632839202881, 52.070142119802114), (4.296754002571106, 52.071118165593106)]",20.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_a1ad462b45593ce4dad25721221e48675de5234b,"[(4.293513894081116, 52.07048175977819), (4.293497800827026, 52.07094669963415), (4.293497800827026, 52.071236872409735), (4.293487071990967, 52.07155671976152), (4.293492436408997, 52.07178094128118), (4.293481707572937, 52.071968890805145), (4.293497800827026, 52.07224257027611), (4.293497800827026, 52.07277673501343), (4.293481707572937, 52.073429594346955)]",20.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_5aa84a7d131b5c56ebf7d487d792d9bfa47e1dd8,"[(4.2892760038375854, 52.06982885733971), (4.289211630821228, 52.06979917972931), (4.289136528968811, 52.06977939464474), (4.288342595100403, 52.069436451786096), (4.2878276109695435, 52.06922540871777), (4.287532567977905, 52.06909680385889), (4.287334084510803, 52.06902095979414), (4.2864274978637695, 52.06863843993905), (4.285821318626404, 52.06840101217396), (4.285692572593689, 52.06834825027694)]",20.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_0757f25f739fbf25c7ea27686a8e862fc88d9d33,"[(4.286749362945557, 52.07130282050482), (4.286679625511169, 52.07131271271068), (4.286636710166931, 52.07132590231509), (4.286593794822693, 52.0713456867144), (4.286550879478455, 52.071375363296916), (4.286524057388306, 52.07141822943685)]",25.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_8a1c56f0f16d2b229fe8341562a06951ab1461fc,"[(4.289962649345398, 52.070056385030846), (4.289833903312683, 52.07011244239991), (4.289640784263611, 52.070201474547325), (4.2891526222229, 52.07040591806582), (4.288074374198914, 52.070808207417365), (4.287516474723816, 52.071022540427975)]",25.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_c48e3d65c6eeb07f7af6759a180cb84e2e5fb873,"[(4.288508892059326, 52.073429594346955), (4.28842306137085, 52.07330100159688), (4.288085103034973, 52.07285586998656), (4.287881255149841, 52.07257230235034), (4.287623763084412, 52.07222938094249), (4.2873018980026245, 52.07179742811318), (4.287146329879761, 52.07160947786745), (4.287092685699463, 52.07156001714496), (4.287022948265076, 52.071503961593244), (4.287039041519165, 52.07143801379524), (4.287006855010986, 52.07138195809035), (4.286996126174927, 52.0713687685025), (4.2869532108306885, 52.07134238931512), (4.2868781089782715, 52.07131271271068), (4.286808371543884, 52.07130282050482), (4.286749362945557, 52.07130282050482), (4.286722540855408, 52.07128633349018), (4.286615252494812, 52.071177519040866), (4.2863523960113525, 52.07084447922995)]",30.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_47fc098685dea592b32ebb264b0b85a003e483a0,"[(4.296517968177795, 52.07194580932727), (4.296496510505676, 52.07195240403646), (4.296458959579468, 52.07198537756775), (4.2964106798172, 52.07205791925088), (4.296378493309021, 52.07212056879147), (4.296330213546753, 52.07218651558133), (4.296287298202515, 52.07223267827626), (4.296222925186157, 52.07228213825359)]",30.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_1b314660da57512c4cd8bbcd64fb0d9bd8d5a0b7,"[(4.293607771396637, 52.073429594346955), (4.294066429138184, 52.07323175919342), (4.294323921203613, 52.073126246753084), (4.294715523719788, 52.07295478850571), (4.295021295547485, 52.07281630251753), (4.295563101768494, 52.07257889696698), (4.296099543571472, 52.072341490154066), (4.296222925186157, 52.07228213825359)]",30.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_8005b232895df1077ea8667c04686a674dec3009,"[(4.284303188323975, 52.06829219069305), (4.284292459487915, 52.06839771455722), (4.284308552742004, 52.068460369233584), (4.284823536872864, 52.06922540871777), (4.285188317298889, 52.069696956698046), (4.285622835159302, 52.07029050651722), (4.285794496536255, 52.07050154455154), (4.285950064659119, 52.0707026892496), (4.286110997200012, 52.070930212488), (4.286314845085144, 52.07119730350592), (4.286524057388306, 52.07141822943685), (4.286518692970276, 52.071467690316396), (4.2865294218063354, 52.071503961593244), (4.286556243896484, 52.07153363807056), (4.286609888076782, 52.07156990929384), (4.286679625511169, 52.07159299096604), (4.286749362945557, 52.071602883107616), (4.286776185035706, 52.071602883107616), (4.286845922470093, 52.07166223591103), (4.286931753158569, 52.07175456233732), (4.287071228027344, 52.07192932255006), (4.28741991519928, 52.072397544654294), (4.287618398666382, 52.07264484307987), (4.287795424461365, 52.07288224827976), (4.28817093372345, 52.07341640536399), (4.288181662559509, 52.073429594346955)]",35.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_5e114c145d47b08988019e1d1981ba1d1b0811e4,"[(4.285692572593689, 52.06834825027694), (4.285821318626404, 52.06840101217396), (4.2864274978637695, 52.06863843993905), (4.287334084510803, 52.06902095979414), (4.287532567977905, 52.06909680385889), (4.2878276109695435, 52.06922540871777), (4.288342595100403, 52.069436451786096), (4.289136528968811, 52.06977939464474), (4.289211630821228, 52.06979917972931), (4.2892760038375854, 52.06982885733971)]",35.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_04830174ba6cca0b922fc629bdbe702676276634,"[(4.303041100502014, 52.08626392493353), (4.303078651428223, 52.086254036040465), (4.303116202354431, 52.08623755454717), (4.30314838886261, 52.08621448044632), (4.303175210952759, 52.086155146989356), (4.30315375328064, 52.08610899869051), (4.3031322956085205, 52.0860859245232), (4.303094744682312, 52.08605955403165), (4.3030571937561035, 52.08604307246653), (4.302987456321716, 52.086029887210046), (4.302912354469299, 52.086036479838775), (4.302864074707031, 52.08604966509331)]",20.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_1da1eaf7daa4b38ff8b04bc6865ef5ebf4e76565,"[(4.299060702323914, 52.08558158617159), (4.2981380224227905, 52.08595077558933), (4.296850562095642, 52.08645510976859), (4.296276569366455, 52.086692441527816), (4.296094179153442, 52.086764959313584), (4.295981526374817, 52.086820995703704), (4.295874238014221, 52.08689021702963), (4.295783042907715, 52.086975919474874), (4.295670390129089, 52.08711765777312), (4.295461177825928, 52.08747035344502), (4.295219779014587, 52.0879878551327), (4.294919371604919, 52.08860753078623), (4.294806718826294, 52.08885803552274), (4.294672608375549, 52.08904591315223), (4.294576048851013, 52.089154684049845), (4.294554591178894, 52.0891744605482)]",20.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_c127fd791059f86e38f88817ba360454aa7f001e,"[(4.302864074707031, 52.08604966509331), (4.302821159362793, 52.08607273927937), (4.302788972854614, 52.086099109763126), (4.302772879600525, 52.086128776538715), (4.302778244018555, 52.08618481372769), (4.302810430526733, 52.086224369348145), (4.302842617034912, 52.08624085084631), (4.30288553237915, 52.08625733233839), (4.302971363067627, 52.08626722123072), (4.303041100502014, 52.08626392493353)]",25.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_0506e1f6900599d1d5fed5698c0f8245e8368811,"[(4.303041100502014, 52.08626392493353), (4.303443431854248, 52.08672870043543), (4.3034809827804565, 52.08678473687108), (4.303738474845886, 52.087097880363174), (4.3037813901901245, 52.087157212566694), (4.303942322731018, 52.0873418011398), (4.304028153419495, 52.08743079892901), (4.304103255271912, 52.08748683448302), (4.304339289665222, 52.087641755942585), (4.304521679878235, 52.08778678831091), (4.304607510566711, 52.08788567374632), (4.3048542737960815, 52.08815595948505), (4.304865002632141, 52.088172440269815), (4.3049561977386475, 52.08827462099953), (4.304993748664856, 52.08832735934914)]",25.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_b9fa633405d81400660d3921123ab06cce9f4a2e,"[(4.294554591178894, 52.0891744605482), (4.294576048851013, 52.089154684049845), (4.294672608375549, 52.08904591315223), (4.294806718826294, 52.08885803552274), (4.294919371604919, 52.08860753078623), (4.295337796211243, 52.08774064169939), (4.295461177825928, 52.08747035344502), (4.295670390129089, 52.08711765777312), (4.295783042907715, 52.086975919474874), (4.295874238014221, 52.08689021702963), (4.295981526374817, 52.086820995703704), (4.296094179153442, 52.086764959313584), (4.296319484710693, 52.08667596019643), (4.296850562095642, 52.08645510976859), (4.2981380224227905, 52.08595077558933), (4.299060702323914, 52.08558158617159)]",35.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_f2e121991aa644927ba4e06268b81587ca445cce,"[(4.305599927902222, 52.080346678981606), (4.306066632270813, 52.08083788970194), (4.306206107139587, 52.08096646074279), (4.306367039680481, 52.08110162477102), (4.306431412696838, 52.081124701515435), (4.3065279722213745, 52.08114448157256)]",5.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_d3de59ae6d64a93ba45a51dc15d349f084751e54,"[(4.3065279722213745, 52.08114448157256), (4.306597709655762, 52.08124338172674)]",5.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_eea6a47f8fcfb93e2cbbbc6bd865d94fa898e579,"[(4.306860566139221, 52.08300376780412), (4.306506514549255, 52.08267081621117), (4.305723309516907, 52.08190600710694), (4.305492639541626, 52.08166864989258)]",5.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_61fc11a44a9ac9f743d9385b7b25eb838fe3ad04,"[(4.303936958312988, 52.08207413437007), (4.303990602493286, 52.08205105811655), (4.304189085960388, 52.0819818292844), (4.304301738739014, 52.081958752983155), (4.304746985435486, 52.08188622738729), (4.305127859115601, 52.08180051516751), (4.305492639541626, 52.08166864989258), (4.306361675262451, 52.08133239167814), (4.30662989616394, 52.08122360171344)]",10.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_2d2af4efa04f948fbd99e485722bd74415199bd5,"[(4.298175573348999, 52.07883015540292), (4.298315048217773, 52.07906093405386), (4.298497438430786, 52.079285117886556), (4.298459887504578, 52.0795158941853), (4.298470616340637, 52.079571939677784), (4.298502802848816, 52.07966754653196), (4.298540353775024, 52.079730185394354)]",15.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_a10f81fd2576c4fb65cddb6d6dbad8dc71ed0662,"[(4.3065279722213745, 52.08114448157256), (4.306538701057434, 52.081095031413284), (4.306506514549255, 52.08102580109828), (4.306190013885498, 52.08072580182567), (4.305868148803711, 52.08040272343095), (4.3057286739349365, 52.08028404098435), (4.305664300918579, 52.08022469964272), (4.305417537689209, 52.0799807399649), (4.305374622344971, 52.07989832085351), (4.305347800254822, 52.079815901589924), (4.305342435836792, 52.07972688861432), (4.305353164672852, 52.07964117224782), (4.305337071418762, 52.07951919098092), (4.305310249328613, 52.07945655182244), (4.305261969566345, 52.07940380298922), (4.305202960968018, 52.079367538130214), (4.305117130279541, 52.07932797643225), (4.304832816123962, 52.079245556115545), (4.3046557903289795, 52.07920599430947), (4.304575324058533, 52.07916313564664), (4.304521679878235, 52.07913016741648), (4.304414391517639, 52.07903126257987), (4.304269552230835, 52.07887960807142), (4.304221272468567, 52.07883015540292)]",15.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_9295b674576735afb016edc5c36fb94eba11fb3a,"[(4.307740330696106, 52.08239060750023), (4.307080507278442, 52.081751065735055), (4.306790828704834, 52.08146096129456), (4.306662082672119, 52.08132579835449), (4.306592345237732, 52.08124008505847), (4.3065279722213745, 52.08114448157256)]",15.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_f7ad25df5459a4074f519fc457900d3405b0b3a7,"[(4.303915500640869, 52.08563762404768), (4.304194450378418, 52.08589144178175), (4.30438756942749, 52.08607933190177), (4.304687976837158, 52.086319961952796), (4.3048810958862305, 52.08644851720171), (4.305101037025452, 52.086583664628186), (4.30576354265213, 52.086933068272835)]",15.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_b126f5fef5de3f278854bb9303f03eefd6e56472,"[(4.294554591178894, 52.080918658732394), (4.295005202293396, 52.08077854909663), (4.295793771743774, 52.08054448260638), (4.296378493309021, 52.08037634958121), (4.297977089881897, 52.079888430549914), (4.298379421234131, 52.079773043512716), (4.298572540283203, 52.079720295053505)]",20.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_b1732c9e6a438e4fc448d608bf0a844c24236955,"[(4.294554591178894, 52.08369933192915), (4.29465651512146, 52.08370262841577), (4.294785261154175, 52.083696035442266), (4.2948925495147705, 52.083679553004245), (4.294989109039307, 52.08364988460047), (4.295064210891724, 52.08360703020461), (4.2951500415802, 52.08353450728714), (4.295198321342468, 52.08346198425183), (4.295225143432617, 52.08338616458888), (4.295230507850647, 52.08332682737153), (4.295219779014587, 52.0832707865938), (4.295187592506409, 52.08318837355755), (4.29516077041626, 52.0831488152461), (4.295123219490051, 52.08310925689958), (4.295080304145813, 52.08307299505114), (4.294951558113098, 52.0830136574174), (4.294871091842651, 52.08298728511043), (4.294779896736145, 52.08296750586997), (4.2946457862854, 52.08295761624645), (4.294554591178894, 52.08295761624645)]",20.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_caaef524e0373b509876fb7889b5fa7bca0a728b,"[(4.296872019767761, 52.085261839297075), (4.296807646751404, 52.08524865380977), (4.2967647314071655, 52.085232171945165), (4.2966413497924805, 52.085291506629275), (4.296013712882996, 52.08557828982374), (4.2946457862854, 52.08614855437816), (4.294554591178894, 52.08618316557608)]",20.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_30ac849834f9ad8c5ec9158a9f9b2a2d2f4cafbd,"[(4.30402010679245, 52.07883015540292), (4.304333925247192, 52.079113683292256), (4.30439293384552, 52.07917632293189), (4.304441213607788, 52.07923566566731), (4.304451942443848, 52.07926863381956), (4.304468035697937, 52.07956204930186), (4.304484128952026, 52.079624688312315), (4.304510951042175, 52.0796774368845), (4.304548501968384, 52.079720295053505), (4.304602146148682, 52.07976974673584), (4.304666519165039, 52.079799417718945), (4.304746985435486, 52.07983238545481), (4.304875731468201, 52.079868649936145), (4.3050044775009155, 52.07991150792156), (4.305202960968018, 52.079987333487246), (4.305256605148315, 52.08002030108432), (4.305315613746643, 52.08006315892412), (4.3054282665252686, 52.080165358222196), (4.305599927902222, 52.080346678981606)]",25.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_ba11af31e5d7514f20ed2fa55d0b8bb5c96c180a,"[(4.306597709655762, 52.08124338172674), (4.306662082672119, 52.08132579835449), (4.306790828704834, 52.08146096129456), (4.307080507278442, 52.081751065735055), (4.307740330696106, 52.08239060750023)]",25.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_a6daa636995d458f68117f32ce12d4b97cc3ca69,"[(4.298540353775024, 52.079730185394354), (4.298626184463501, 52.07984227577082), (4.299259185791016, 52.08061371366794), (4.300369620323181, 52.08199171912414), (4.300707578659058, 52.082397200666584), (4.300847053527832, 52.08257191921996), (4.30140495300293, 52.0831488152461), (4.301179647445679, 52.08329715873326), (4.301104545593262, 52.08334001342665), (4.300197958946228, 52.0837092213883), (4.300026297569275, 52.08377515106006), (4.299790263175964, 52.08388063833227), (4.2993879318237305, 52.084052054617835), (4.298915863037109, 52.08425973115872), (4.2986369132995605, 52.08437510659717), (4.2980629205703735, 52.08464211718227), (4.297022223472595, 52.08510690957517), (4.2967647314071655, 52.085232171945165)]",25.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_3acc475e534572ff2a9811c42cf7371f08d7b70f,"[(4.307740330696106, 52.08078019744784), (4.307236075401306, 52.080979647495276), (4.3069517612457275, 52.081095031413284), (4.306361675262451, 52.08133239167814), (4.305492639541626, 52.08166864989258), (4.305127859115601, 52.08180051516751), (4.304746985435486, 52.08188622738729), (4.304301738739014, 52.081958752983155), (4.304189085960388, 52.0819818292844), (4.303990602493286, 52.08205105811655), (4.303910136222839, 52.08208402418935), (4.3036580085754395, 52.082196108654756), (4.3031322956085205, 52.082416980159785), (4.30263876914978, 52.08262136774296), (4.3021559715271, 52.082822457838745), (4.301603436470032, 52.08305980891713), (4.30140495300293, 52.0831488152461)]",25.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_d5134dc1bfcb4049db2ccbe394a8d66ca8ea32d3,"[(4.303810894489288, 52.086933068272835), (4.303786754608154, 52.08690999453161), (4.303443431854248, 52.08661003481002), (4.303346872329712, 52.08652103538388), (4.303084015846252, 52.08630018418933), (4.3028318881988525, 52.08606944296781), (4.302628040313721, 52.08591121972637), (4.302510023117065, 52.08582551523635), (4.3022847175598145, 52.085627735015834), (4.302204251289368, 52.08555191903223), (4.302086234092712, 52.085453028425256), (4.302048683166504, 52.085429953918776), (4.301995038986206, 52.08540687940035), (4.301844835281372, 52.08539039759417), (4.3016839027404785, 52.08538380487)]",30.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_ff2b06652eba5e0ae783e24e89253c49faa99667,"[(4.30662989616394, 52.08122360171344), (4.30713415145874, 52.08102250441392), (4.307236075401306, 52.080979647495276), (4.307740330696106, 52.08078019744784)]",30.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_0f90e0aec864ecbecca11496facd67034e884b3d,"[(4.298572540283203, 52.079720295053505), (4.29889440536499, 52.079608204370714), (4.299350380897522, 52.079463145422196), (4.299677610397339, 52.07935435090146), (4.300444722175598, 52.079084011853325), (4.300605654716492, 52.07902137208415), (4.300798773765564, 52.0789323575241)]",35.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_ae77a8617bb39b1708ec88c794a384cd177e4eb2,"[(4.300798773765564, 52.0789323575241), (4.3010213971138, 52.07883015540292)]",35.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_278e7c34a8653f9b8894cdbb8728cf90aaab8d84,"[(4.296872019767761, 52.085261839297075), (4.297016859054565, 52.08532776667518), (4.297129511833191, 52.0853442485045), (4.298518896102905, 52.0853739157819), (4.2993611097335815, 52.08540687940035), (4.300079941749573, 52.0854200648409), (4.3012601137161255, 52.08545632478236), (4.301796555519104, 52.08547610291981), (4.301925301551819, 52.085485991985266), (4.301995038986206, 52.08550247375613), (4.302048683166504, 52.085532140928365), (4.302504658699036, 52.085944182947934), (4.302719235420227, 52.08614196176599), (4.303239583969116, 52.086570479531424), (4.303346872329712, 52.086649590053554), (4.303464889526367, 52.086741885485445), (4.303687512874603, 52.086933068272835)]",35.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_58f0ad3c512b97b3e95da704a6cb4a16a110c576,"[(4.301437139511108, 52.08313562913449), (4.301603436470032, 52.08305980891713), (4.3021559715271, 52.082822457838745), (4.302992820739746, 52.082473022009594), (4.3031322956085205, 52.082416980159785), (4.3036580085754395, 52.082196108654756), (4.303910136222839, 52.08208402418935), (4.303936958312988, 52.08207413437007)]",35.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_301702a34e2bff878f20440b49c560659ded8df5,"[(4.3000102043151855, 52.07988513378156), (4.299983382225037, 52.07981260481622), (4.299945831298828, 52.079749966069485), (4.299881458282471, 52.07966754653196), (4.299741983413696, 52.07951919098092), (4.2994362115859985, 52.07915983882473), (4.299216270446777, 52.078915873326835), (4.299039244651794, 52.07873784360847), (4.298958778381348, 52.078665312778895), (4.298851490020752, 52.078582891238604), (4.298717379570007, 52.078493875804156), (4.298486709594727, 52.07836859452161), (4.298229217529297, 52.07825979733309), (4.2980629205703735, 52.078207047085634), (4.297859072685242, 52.07816089056797), (4.2977142333984375, 52.07814440608581), (4.297483563423157, 52.0781312184957), (4.297295808792114, 52.07813781229123), (4.296872019767761, 52.078220234653344), (4.296711087226868, 52.07825650044445)]",15.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_a01e5834ca7c602f93cde8139e80d15f45e062d9,"[(4.294554591178894, 52.078915873326835), (4.2946940660476685, 52.078882904914046), (4.295337796211243, 52.07874114046156), (4.296185374259949, 52.07854332884521), (4.296560883522034, 52.07846090707969)]",15.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_54ecb1374f273c2ef16acd67f86a5f400e9aeb10,"[(4.3006110191345215, 52.07715862298596), (4.300873875617981, 52.07707619866368), (4.301072359085083, 52.07701025909627), (4.301179647445679, 52.07696739832523), (4.301501512527466, 52.07682233079479), (4.301587343215942, 52.07678606383852), (4.301678538322449, 52.07673990585157), (4.301753640174866, 52.07670693583167), (4.301941394805908, 52.076598134593226), (4.302220344543457, 52.076449768840725), (4.302445650100708, 52.07631788775788), (4.302815794944763, 52.07611676835643), (4.303019642829895, 52.07600137156947), (4.30315375328064, 52.0759420245343), (4.3032824993133545, 52.075892568611394), (4.303518533706665, 52.07582992436373), (4.303829669952393, 52.07576398295543), (4.304076433181763, 52.07573430928991), (4.304741621017456, 52.075681556058086), (4.3056052923202515, 52.075589237752375), (4.305927157402039, 52.075562861058536), (4.30614709854126, 52.07553648434911), (4.306361675262451, 52.07550021634821), (4.306485056877136, 52.075470542507375)]",15.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_a1eb65908754d0e5fc0b7df170a592a1cce75d2f,"[(4.300541281700134, 52.077181701768936), (4.300256967544556, 52.07726082893425), (4.299495220184326, 52.07743227064459), (4.2987120151519775, 52.07759711782207), (4.298508167266846, 52.077649868790296), (4.298256039619446, 52.07773888590782), (4.297950267791748, 52.07786746587531), (4.297918081283569, 52.07789384120747), (4.29790198802948, 52.07792351343753), (4.297826886177063, 52.07833562570461)]",15.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_de3397ec52d0e724dec9291e888733e6b10259ca,"[(4.294554591178894, 52.076070609677444), (4.294613599777222, 52.07616622403096), (4.294790625572205, 52.07638382834801), (4.295386075973511, 52.077059713780955), (4.295589923858643, 52.07730698638257), (4.296110272407532, 52.07791691961034), (4.296314120292664, 52.07817078125434), (4.296442866325378, 52.078315844402724), (4.296560883522034, 52.07846090707969)]",20.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_ddba34c5039a7522a6ec42d41104a4f7495803fe,"[(4.307740330696106, 52.07723775019219), (4.307541847229004, 52.07730368942356), (4.307219982147217, 52.07738611332581), (4.307118058204651, 52.077415785893365), (4.306908845901489, 52.07748831875324), (4.306066632270813, 52.07776855824089), (4.305272698402405, 52.07804879596923), (4.304972290992737, 52.0781509998794)]",20.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_9b44dd2b9c45ee66ddd22bc408cb0ef538897440,"[(4.294554591178894, 52.07563704547023), (4.29491400718689, 52.075592534838016), (4.294999837875366, 52.07557934649402), (4.29516077041626, 52.075750794662085), (4.295203685760498, 52.07577387417288), (4.2952680587768555, 52.07578706245941)]",20.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_76c78d9064712b90db7eefda1265201c5ff3aab2,"[(4.296813011169434, 52.07840156331427), (4.297344088554382, 52.07831254751822), (4.297472834587097, 52.078302656863265), (4.297746419906616, 52.07832243817099), (4.297826886177063, 52.07833562570461), (4.298116564750671, 52.078414750824514), (4.298331141471863, 52.078493875804156), (4.298593997955322, 52.07864223476296), (4.298824667930603, 52.078813671167914), (4.298926591873169, 52.07891917016678), (4.298996329307556, 52.079008184753114), (4.299114346504211, 52.07917632293189), (4.29940402507782, 52.07952578457144), (4.299597144126892, 52.07972688861432), (4.299795627593994, 52.079957662629056)]",25.0,0.0,2026-03-05 08:55:00,0.9
