segment_id,geometry,current_speed,freeflow_speed,timestamp,quality
Traffic flow_3d231e75ef0f768484180ddb66ffc176f6ce481a,"[(11.086304783821106, 49.462999115182825), (11.085355281829834, 49.46301306135823), (11.084550619125366, 49.46302352098718), (11.08371376991272, 49.46304444023838), (11.082656979560852, 49.46305489986062), (11.082013249397278, 49.46307233255941), (11.08193814754486, 49.463061872940884), (11.081857681274414, 49.46303746715564)]",30.0,0.0,2026-03-12 12:45:00,0.9
Traffic flow_7adc7c6e61cce08598c130c941bd0da6299ff4ca,"[(11.081420481204987, 49.4602690749096), (11.081417798995972, 49.46030045554695), (11.081428527832031, 49.46064564123146), (11.081503629684448, 49.46148593157201), (11.081525087356567, 49.461670723780436), (11.081530451774597, 49.461782296097184), (11.081562638282776, 49.46212747134341), (11.081584095954895, 49.46224950241436), (11.081616282463074, 49.462381992947286), (11.08169674873352, 49.462507509963814), (11.081750392913818, 49.46260862065998), (11.081804037094116, 49.462769002715596), (11.081857681274414, 49.4630339806139)]",35.0,0.0,2026-03-12 12:45:00,0.9
Traffic flow_390263163720cf9e7f403cee36afafdd8b780dcf,"[(11.082324385643005, 49.46819727704994), (11.07969582080841, 49.468155442938595), (11.079545617103577, 49.468155442938595)]",35.0,0.0,2026-03-12 12:45:00,0.9
Traffic flow_7ac2847713ace8ca4e37c5e4b7d48d97b397ec17,"[(11.084073185920715, 49.458612846087355), (11.084228754043579, 49.45884646491213)]",5.0,0.0,2026-03-12 12:45:00,0.9
Traffic flow_06afb2063cd35186f9c4629664209cce43d84fa1,"[(11.080790162086487, 49.459003372452834), (11.080752611160278, 49.4590835694463), (11.080747246742249, 49.45918468720752), (11.080795526504517, 49.45924047622784), (11.081122756004333, 49.459236989415935), (11.081240773200989, 49.45924744985092), (11.081428527832031, 49.45928580476009), (11.081927418708801, 49.459428763702554), (11.082082986831665, 49.45945665808173), (11.082260012626648, 49.45948106565048), (11.082394123077393, 49.45948803923931), (11.082576513290405, 49.45948106565048), (11.08271062374115, 49.45945665808173), (11.082925200462341, 49.45935902768516), (11.083048582077026, 49.459299751992354), (11.08320951461792, 49.459212581725616), (11.083343625068665, 49.45912541130382), (11.083434820175171, 49.459041727553036), (11.08345627784729, 49.459013832937686), (11.08347773551941, 49.4589371226636), (11.083483099937439, 49.45886738594658)]",5.0,0.0,2026-03-12 12:45:00,0.9
Traffic flow_40fb83ee1cb4750360ad10fda5d83d6069a10fc8,"[(11.079663634300232, 49.45901034610964), (11.07971727848053, 49.459003372452834)]",5.0,0.0,2026-03-12 12:45:00,0.9
Traffic flow_9ba9732a430d46d3269607490cc8c905634c8895,"[(11.079996228218079, 49.45815955265353), (11.079910397529602, 49.458403634254275), (11.07971727848053, 49.458881333297924), (11.07970654964447, 49.458919688493644), (11.07971727848053, 49.459003372452834), (11.080425381660461, 49.45899988562405), (11.080790162086487, 49.459003372452834), (11.081149578094482, 49.45901731976547), (11.08193814754486, 49.45902080659301), (11.082592606544495, 49.45899291196575), (11.08296275138855, 49.458958043659344), (11.083386540412903, 49.458888306972106), (11.083579659461975, 49.458842978072184), (11.083874702453613, 49.45873488591088), (11.08396053314209, 49.45868955686904), (11.084073185920715, 49.458612846087355)]",10.0,0.0,2026-03-12 12:45:00,0.9
Traffic flow_ddd64f636abbf47ef22d5ceff8608f72465b1a5f,"[(11.078510284423828, 49.459505473207074), (11.07919692993164, 49.4594008693075), (11.080339550971985, 49.459271857523866), (11.08044147491455, 49.459254423473), (11.080795526504517, 49.45924047622784)]",10.0,0.0,2026-03-12 12:45:00,0.9
Traffic flow_97a5642ac64b68bed50e90a816ecbea3bb9d4d30,"[(11.084228754043579, 49.45884646491213), (11.084277033805847, 49.458902254317486), (11.084341406822205, 49.458954556827344), (11.084486246109009, 49.45902778024735), (11.084604263305664, 49.45906613532845), (11.085028052330017, 49.459149819037556), (11.085795164108276, 49.459271857523866), (11.086047291755676, 49.45928580476009), (11.086304783821106, 49.45928929156853)]",15.0,0.0,2026-03-12 12:45:00,0.9
Traffic flow_b8528a52e6a543d441ac83763ae156e9e406cce0,"[(11.078510284423828, 49.45950895999987), (11.07846736907959, 49.459299751992354), (11.07846736907959, 49.459142845400585), (11.07847809791565, 49.45905567485476)]",15.0,0.0,2026-03-12 12:45:00,0.9
Traffic flow_e132d86671e10f2f2b4c887c63f1d96aa2bf8146,"[(11.078252792358398, 49.45911843766339), (11.078000664710999, 49.45911843766339), (11.07771635055542, 49.45912541130382), (11.07747495174408, 49.45912541130382), (11.077346205711365, 49.459114950842796), (11.077287197113037, 49.45910100355795), (11.07723355293274, 49.459080082623224), (11.077367663383484, 49.458647714639376), (11.07746958732605, 49.45823626414475), (11.077576875686646, 49.45757723878212), (11.077592968940735, 49.457504013194786), (11.077619791030884, 49.45742730055737)]",15.0,0.0,2026-03-12 12:45:00,0.9
Traffic flow_77e7c099a7d77d0afc33b1295f4d7f170e649b6a,"[(11.086304783821106, 49.45928929156853), (11.086047291755676, 49.45928580476009), (11.085795164108276, 49.459271857523866), (11.085028052330017, 49.459149819037556), (11.084604263305664, 49.45906613532845), (11.084486246109009, 49.45902778024735), (11.084341406822205, 49.458954556827344), (11.084277033805847, 49.458902254317486), (11.084228754043579, 49.45884646491213), (11.084073185920715, 49.458612846087355)]",20.0,0.0,2026-03-12 12:45:00,0.9
Traffic flow_2298489418012eb8c3fc6bea4e8113c630501c1b,"[(11.075667142868042, 49.459491526033354), (11.075618863105774, 49.4595368543334), (11.075613498687744, 49.45956474865104), (11.075618863105774, 49.45959961652577), (11.075763702392578, 49.460000595302006), (11.075801253318787, 49.460119144920476), (11.075870990753174, 49.460432951349745), (11.07569932937622, 49.46046781860674), (11.075044870376587, 49.46055498664065), (11.074883937835693, 49.460561960076674), (11.074529886245728, 49.460561960076674), (11.073789596557617, 49.46050965928237), (11.073322892189026, 49.46046084515732), (11.073119044303894, 49.46042597789537)]",20.0,0.0,2026-03-12 12:45:00,0.9
Traffic flow_8fff912821e41430d396e9f1649e200cb9785802,"[(11.076026558876038, 49.4611198317427), (11.076117753982544, 49.46110239834927), (11.076428890228271, 49.461095424990155), (11.07671856880188, 49.461095424990155), (11.076745390892029, 49.46108845163006), (11.076756119728088, 49.46107101822547), (11.076836585998535, 49.46053406632666), (11.076858043670654, 49.46042597789537)]",20.0,0.0,2026-03-12 12:45:00,0.9
Traffic flow_3a530c8383923971fcea870bb04c84ce6a073130,"[(11.086304783821106, 49.457751584978276), (11.086009740829468, 49.45785270548785), (11.084883213043213, 49.45821882972547), (11.084523797035217, 49.45834784428128), (11.084250211715698, 49.45848034536344), (11.084073185920715, 49.458612846087355), (11.08396053314209, 49.45868955686904), (11.083874702453613, 49.45873488591088), (11.083579659461975, 49.458842978072184), (11.083386540412903, 49.458888306972106), (11.08296275138855, 49.458958043659344), (11.082592606544495, 49.45899291196575), (11.08193814754486, 49.45902080659301), (11.081149578094482, 49.45901731976547), (11.080790162086487, 49.459003372452834), (11.080425381660461, 49.45899988562405), (11.07971727848053, 49.459003372452834), (11.07970654964447, 49.458919688493644), (11.07971727848053, 49.458881333297924), (11.079910397529602, 49.458403634254275), (11.080001592636108, 49.458156065764705), (11.080114245414734, 49.45782132328306), (11.080248355865479, 49.45737499641756), (11.080275177955627, 49.45731920527357), (11.080393195152283, 49.45720413583851), (11.080505847930908, 49.45712044880695), (11.080591678619385, 49.45707163130588), (11.08069896697998, 49.45702281375618), (11.080902814865112, 49.45693563943935), (11.081165671348572, 49.4567961602099), (11.08121931552887, 49.45676129034051), (11.081262230873108, 49.456726420446316), (11.081337332725525, 49.45662181061487), (11.08146607875824, 49.45639864222819)]",25.0,0.0,2026-03-12 12:45:00,0.9
Traffic flow_3aadd68454e3349bf38d047bf0a4562269ef0fe9,"[(11.073119044303894, 49.46042597789537), (11.073322892189026, 49.46046084515732), (11.073789596557617, 49.46050965928237), (11.074529886245728, 49.460561960076674), (11.074883937835693, 49.460561960076674), (11.075044870376587, 49.46055498664065), (11.07569932937622, 49.46046781860674), (11.075870990753174, 49.460432951349745)]",25.0,0.0,2026-03-12 12:45:00,0.9
Traffic flow_84bc6b06a6640cc5cac7da06392972556907a609,"[(11.084073185920715, 49.458612846087355), (11.084250211715698, 49.45848034536344)]",30.0,0.0,2026-03-12 12:45:00,0.9
Traffic flow_a0315a8749e0177c56628bf7ad00597e1b50fe26,"[(11.08993113040924, 49.467590678939004), (11.090269088745117, 49.46758719272125), (11.09071969985962, 49.467569761628795), (11.091138124465942, 49.46756627540955), (11.091738939285278, 49.46754187186796), (11.09192669391632, 49.46753838564675), (11.092248558998108, 49.46752095453692), (11.092371940612793, 49.46753141320357), (11.0924631357193, 49.46754884430966), (11.092602610588074, 49.467639485961406)]",0.0,0.0,2026-03-12 12:45:00,0.9
Traffic flow_8c940e06dc7dcf3a68909ab5eb7d410bd376bcce,"[(11.086020469665527, 49.464986405159294), (11.085864901542664, 49.46488529936974), (11.085677146911621, 49.4647807069541), (11.085628867149353, 49.46477024770025), (11.085537672042847, 49.46475978844417), (11.084105372428894, 49.46476850449106)]",5.0,0.0,2026-03-12 12:45:00,0.9
Traffic flow_2d1dd80a6ca7de690311c96450fdf2fe1c6b241f,"[(11.084105372428894, 49.468279202081185), (11.085408926010132, 49.46812058115185)]",10.0,0.0,2026-03-12 12:45:00,0.9
Traffic flow_12fc6d0a6bdfd95672a65f294bfe21c5f64e60a5,"[(11.084641814231873, 49.466928293112844), (11.084582805633545, 49.46690040298683), (11.084480881690979, 49.466889944185496), (11.084105372428894, 49.466869026576106)]",15.0,0.0,2026-03-12 12:45:00,0.9
Traffic flow_033ff7ad3cca40d918d9df3673fadd3f51122888,"[(11.092602610588074, 49.467639485961406), (11.0924631357193, 49.46754884430966), (11.092371940612793, 49.46753141320357), (11.092248558998108, 49.46752095453692), (11.09220027923584, 49.46752095453692)]",15.0,0.0,2026-03-12 12:45:00,0.9
Traffic flow_6bd8a6687a694bfdcd01530ba2756215452eacaf,"[(11.086524724960327, 49.464676114315175), (11.086159944534302, 49.46486438090447), (11.086117029190063, 49.464888785779756), (11.086020469665527, 49.464986405159294), (11.085564494132996, 49.46564533088391), (11.085494756698608, 49.46575340780231), (11.084641814231873, 49.466928293112844)]",15.0,0.0,2026-03-12 12:45:00,0.9
Traffic flow_4445eec6482a11da0c34b359b56cb9dddebb808b,"[(11.085408926010132, 49.46812058115185), (11.087104082107544, 49.467921868493704), (11.088391542434692, 49.46774755848084), (11.089410781860352, 49.46762902731784), (11.08993113040924, 49.467590678939004)]",20.0,0.0,2026-03-12 12:45:00,0.9
Traffic flow_b801756a1d9d18e70402c89a4eb5443ec282cfa8,"[(11.09220027923584, 49.46752095453692), (11.092253923416138, 49.467590678939004), (11.092275381088257, 49.46762902731784), (11.092286109924316, 49.46766737566666), (11.092291474342346, 49.46773012744544)]",25.0,0.0,2026-03-12 12:45:00,0.9
Traffic flow_f25070c889c8b2ab0d83f533f0c9da14f1062790,"[(11.09095573425293, 49.46369990558513), (11.091068387031555, 49.46340006614226), (11.091315150260925, 49.46277946239665), (11.091374158859253, 49.46243080515858), (11.091556549072266, 49.46140225185216)]",25.0,0.0,2026-03-12 12:45:00,0.9
Traffic flow_87f1eb45a80a5a7780cd130b9be3961a7c0b83b3,"[(11.084641814231873, 49.466928293112844), (11.085494756698608, 49.46575340780231), (11.085564494132996, 49.46564533088391), (11.086020469665527, 49.464986405159294), (11.086117029190063, 49.464888785779756), (11.086235046386719, 49.46482603036162), (11.087415218353271, 49.46421241759355), (11.088069677352905, 49.4637766084037), (11.08821988105774, 49.463619716146425), (11.088364720344543, 49.46345933687531), (11.08846664428711, 49.46332336273426), (11.088568568229675, 49.46317692862189), (11.088675856590271, 49.46296076318), (11.089126467704773, 49.46181018913668), (11.08919620513916, 49.46163934402058), (11.08921766281128, 49.46156612450276), (11.089260578155518, 49.461304625331735), (11.089265942573547, 49.461081478268966), (11.089244484901428, 49.46095944428921), (11.089169383049011, 49.460704915296304), (11.089126467704773, 49.46058636709492), (11.08897089958191, 49.4602690749096)]",25.0,0.0,2026-03-12 12:45:00,0.9
Traffic flow_15a02def1fd5a234d56e406e34fe97fe1bd54acf,"[(11.089223027229309, 49.46638443279197), (11.08921229839325, 49.466349569744985), (11.08921229839325, 49.46630076143752), (11.089244484901428, 49.46622754888516), (11.089373230934143, 49.46603231487734), (11.090773344039917, 49.46416012069544), (11.090859174728394, 49.46395790549754), (11.09095573425293, 49.46369990558513)]",25.0,0.0,2026-03-12 12:45:00,0.9
Traffic flow_822f8a7e29568ffb1037ed5e11b10e6842773a8f,"[(11.089990139007568, 49.467590678939004), (11.089898943901062, 49.467590678939004), (11.089410781860352, 49.46762902731784), (11.088391542434692, 49.46774755848084), (11.087104082107544, 49.467921868493704), (11.085376739501953, 49.46812406733164)]",30.0,0.0,2026-03-12 12:45:00,0.9
Traffic flow_3a11d14f6b85923957f315f3836f4ea71cb9de55,"[(11.088606119155884, 49.4631037114016), (11.088107228279114, 49.4630304940719), (11.087785363197327, 49.46298865554867), (11.087259650230408, 49.46297470936632), (11.086776852607727, 49.46299214209364), (11.085355281829834, 49.46301306135823), (11.084550619125366, 49.46302352098718), (11.084105372428894, 49.4630339806139)]",30.0,0.0,2026-03-12 12:45:00,0.9
Traffic flow_faced3487b300ea02f514fe27d0d22c836b90830,"[(11.091508269309998, 49.46883872895058), (11.091518998146057, 49.46882827056304), (11.09167993068695, 49.46865396377518), (11.091867685317993, 49.46843782249693), (11.092312932014465, 49.46794278565356), (11.092602610588074, 49.467639485961406)]",35.0,0.0,2026-03-12 12:45:00,0.9
Traffic flow_1ccd72c422c8a0347afd0c4fbb3b68ff61dc8567,"[(11.088311076164246, 49.45915679267354), (11.088396906852722, 49.459205608097584), (11.088557839393616, 49.45926139709409), (11.088611483573914, 49.45928580476009), (11.088659763336182, 49.45934159366531), (11.088670492172241, 49.459390408905264), (11.088670492172241, 49.45945317128519)]",5.0,0.0,2026-03-12 12:45:00,0.9
Traffic flow_5cf857a69d4c0d1421925c329c1f807810ae63e5,"[(11.084105372428894, 49.4586546883468), (11.084228754043579, 49.45884646491213)]",5.0,0.0,2026-03-12 12:45:00,0.9
Traffic flow_87d4a56ccbf1e7a12086fbdbfdd77cbadc2ba1bd,"[(11.091095209121704, 49.4581072492952), (11.092897653579712, 49.458051458984805)]",5.0,0.0,2026-03-12 12:45:00,0.9
Traffic flow_b73efa9deecd0942b3f5610d06bdec1aa866407d,"[(11.08969509601593, 49.45813863131689), (11.091095209121704, 49.4581072492952)]",5.0,0.0,2026-03-12 12:45:00,0.9
Traffic flow_5e890b708845aa026dd825a3114094c2a117e94b,"[(11.088096499443054, 49.45731223137611), (11.08818769454956, 49.457361048637516), (11.088225245475769, 49.45738545724999), (11.088268160820007, 49.45743078749804), (11.088316440582275, 49.45763302963237), (11.088327169418335, 49.45780040180205), (11.088327169418335, 49.45815955265353), (11.088289618492126, 49.4585988986596), (11.088230609893799, 49.4590835694463), (11.08818769454956, 49.45915679267354), (11.088176965713501, 49.45915679267354)]",10.0,0.0,2026-03-12 12:45:00,0.9
Traffic flow_00d22a6b70044876296600b034533d2b1361dcbc,"[(11.084105372428894, 49.458822057027305), (11.084121465682983, 49.458822057027305), (11.084228754043579, 49.45884646491213)]",15.0,0.0,2026-03-12 12:45:00,0.9
Traffic flow_faeb2226398e7bb3b0011b10ccd70d2ce47f9f85,"[(11.084228754043579, 49.45884646491213), (11.084282398223877, 49.458902254317486), (11.084346771240234, 49.458954556827344), (11.084486246109009, 49.45902778024735), (11.084604263305664, 49.45906613532845), (11.085033416748047, 49.459149819037556), (11.085795164108276, 49.459271857523866), (11.086047291755676, 49.45928580476009), (11.086353063583374, 49.45928929156853), (11.087356209754944, 49.45920909491173), (11.087425947189331, 49.45919863446856), (11.08818769454956, 49.45915679267354), (11.088230609893799, 49.4590835694463), (11.088289618492126, 49.4585988986596), (11.088327169418335, 49.45815955265353), (11.088327169418335, 49.45780040180205), (11.088316440582275, 49.45763302963237), (11.088268160820007, 49.45743078749804), (11.088225245475769, 49.45738545724999), (11.08818769454956, 49.457361048637516), (11.088085770606995, 49.45730525747764)]",15.0,0.0,2026-03-12 12:45:00,0.9
Traffic flow_76b727d6fe63b7b51b4b92dc18f56c09471b6a8a,"[(11.08944296836853, 49.45915679267354), (11.089555621147156, 49.45922304216581), (11.090274453163147, 49.459243963039505), (11.090601682662964, 49.45927883114248), (11.090762615203857, 49.45931369922064), (11.091422438621521, 49.4594984996207), (11.09220564365387, 49.45976000842998), (11.092817187309265, 49.459983161510394), (11.093074679374695, 49.460052896639624), (11.09318196773529, 49.460049409885514)]",15.0,0.0,2026-03-12 12:45:00,0.9
Traffic flow_b09a2b374f25b4d659b635bb9b99eff84e11dd87,"[(11.088176965713501, 49.45915679267354), (11.087425947189331, 49.45919863446856), (11.087356209754944, 49.45920909491173), (11.086353063583374, 49.45928929156853), (11.086047291755676, 49.45928580476009), (11.085795164108276, 49.459271857523866), (11.085033416748047, 49.459149819037556), (11.084604263305664, 49.45906613532845), (11.084486246109009, 49.45902778024735), (11.084346771240234, 49.458954556827344), (11.084282398223877, 49.458902254317486), (11.084228754043579, 49.45884646491213), (11.084105372428894, 49.4586546883468)]",20.0,0.0,2026-03-12 12:45:00,0.9
Traffic flow_09890eb879019772270d154fe501e507a1fe9771,"[(11.092897653579712, 49.458051458984805), (11.091095209121704, 49.4581072492952), (11.091089844703674, 49.45896501732261), (11.091079115867615, 49.459073108976334), (11.092473864555359, 49.459041727553036), (11.092817187309265, 49.4590242934203), (11.092999577522278, 49.45900685928137), (11.09319269657135, 49.458978964646164), (11.094083189964294, 49.45889179380883), (11.094496250152588, 49.45887087278479), (11.095472574234009, 49.45877324122121), (11.096464991569519, 49.45856403007286), (11.096593737602234, 49.45855008263121), (11.097291111946106, 49.4584158383024)]",20.0,0.0,2026-03-12 12:45:00,0.9
Traffic flow_f1cb7655a872d557405f2f9d5edf0e6eb2bfc08a,"[(11.091079115867615, 49.459073108976334), (11.091036200523376, 49.459390408905264)]",20.0,0.0,2026-03-12 12:45:00,0.9
Traffic flow_113fb84018ef3383146a880fb2f186feddd07f4d,"[(11.086653470993042, 49.46158007108602), (11.08657032251358, 49.461698616883446)]",25.0,0.0,2026-03-12 12:45:00,0.9
Traffic flow_035dbab3afd61199fc099f907f5354eb77823d6a,"[(11.089046001434326, 49.45713788361697), (11.088997721672058, 49.45713439665546), (11.088874340057373, 49.45714485753925), (11.088767051696777, 49.457183214094016), (11.088590025901794, 49.45722854452913), (11.088359355926514, 49.4572773618739), (11.088026762008667, 49.45731223137611), (11.087570786476135, 49.457381970306095), (11.087356209754944, 49.45742381361646), (11.08694851398468, 49.45753888253574), (11.086524724960327, 49.45767487272838), (11.086009740829468, 49.45785270548785), (11.084888577461243, 49.45821882972547), (11.084523797035217, 49.45834784428128), (11.084255576133728, 49.45848034536344), (11.084105372428894, 49.458591924944244)]",25.0,0.0,2026-03-12 12:45:00,0.9
Traffic flow_39708922b4418e10801b52037253223f806f90f8,"[(11.084105372428894, 49.458591924944244), (11.084255576133728, 49.45848034536344)]",30.0,0.0,2026-03-12 12:45:00,0.9
Traffic flow_a1fedcf1660f5fa4db6821ce0b2d51fa7f8e2da9,"[(11.09318196773529, 49.460049409885514), (11.093101501464844, 49.45999710854418), (11.092747449874878, 49.459871585097204), (11.091046929359436, 49.45928929156853), (11.090628504753113, 49.45918120039164), (11.090515851974487, 49.45916027949116), (11.08994722366333, 49.45912541130382), (11.089550256729126, 49.45912541130382), (11.08944296836853, 49.45915679267354)]",30.0,0.0,2026-03-12 12:45:00,0.9
Traffic flow_1db0237155ebac9924d3f72e758424ba0564d672,"[(11.089046001434326, 49.45713788361697), (11.089013814926147, 49.45730525747764), (11.088997721672058, 49.45744822219767), (11.088986992835999, 49.45778645414307), (11.088992357254028, 49.45812119686288), (11.088986992835999, 49.458647714639376), (11.08896553516388, 49.45898245147643), (11.088927984237671, 49.459149819037556), (11.088820695877075, 49.45930672560699), (11.088772416114807, 49.459366001291365), (11.088670492172241, 49.45945317128519), (11.088514924049377, 49.45956474865104), (11.087924838066101, 49.459930860098346), (11.087758541107178, 49.46004592313116), (11.087538599967957, 49.4602516412135), (11.087399125099182, 49.46042249116782), (11.086733937263489, 49.46146152500181), (11.086653470993042, 49.46158007108602)]",35.0,0.0,2026-03-12 12:45:00,0.9
Traffic flow_f056842ac2f875f5a921b8deaa1bf94d7652bc27,"[(11.086868047714233, 49.461688156971675), (11.086894869804382, 49.46162191081198), (11.08694851398468, 49.46152079807977), (11.087619066238403, 49.46051663272483), (11.087817549705505, 49.46029348207371), (11.08794093132019, 49.46017841962216), (11.088058948516846, 49.46007730391141), (11.08821988105774, 49.45996224095227), (11.088520288467407, 49.45978092907444), (11.08893871307373, 49.45952290716862), (11.089147925376892, 49.45937297489658), (11.089228391647339, 49.45930672560699), (11.089271306991577, 49.459254423473), (11.089346408843994, 49.459149819037556), (11.089378595352173, 49.459041727553036), (11.089394688606262, 49.458839491232), (11.089394688606262, 49.458741859605894)]",40.0,0.0,2026-03-12 12:45:00,0.9
