segment_id,geometry,current_speed,freeflow_speed,timestamp,quality
Traffic flow_397a6c8c468c6e28d17e264a10750ac35b4e7667,"[(4.3066030740737915, 50.85804104703759), (4.306560158729553, 50.857932686705354), (4.306549429893494, 50.857888665248446), (4.306420683860779, 50.85768548875504), (4.306050539016724, 50.85707256763679), (4.30540144443512, 50.85596522563485), (4.305353164672852, 50.85591442949944), (4.305267333984375, 50.85583315556772)]",10.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_459b630fb068c77f047aa053082130b153e35794,"[(4.299307465553284, 50.86047570186527), (4.299382567405701, 50.86049601833876), (4.299441576004028, 50.860519720879964), (4.299554228782654, 50.86057728414417), (4.30014431476593, 50.86099376917396), (4.3003910779953, 50.861176615085085), (4.3006110191345215, 50.86134591621534), (4.3006432056427, 50.86136623230967), (4.3006861209869385, 50.861379776367635), (4.300755858421326, 50.861389934408535), (4.300847053527832, 50.86136961832453), (4.300927519798279, 50.86132898612998), (4.301083087921143, 50.861220633438094), (4.301211833953857, 50.86113936875393), (4.301437139511108, 50.8610140854217), (4.301673173904419, 50.8608989599007), (4.301877021789551, 50.86081769465593), (4.302086234092712, 50.860739815330106), (4.302354454994202, 50.86065854980795), (4.302665591239929, 50.86057389807178), (4.303368330001831, 50.86040459413837), (4.303684830665588, 50.86033348630303)]",15.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_a4922136429e30ee5d30a4dc40bb6eab5d30929b,"[(4.305825233459473, 50.86000164830433), (4.306018352508545, 50.860103231615966), (4.306249022483826, 50.86024206178398), (4.306409955024719, 50.86033687239289), (4.306726455688477, 50.86053326518382), (4.306871294975281, 50.86064839160773), (4.3068766593933105, 50.860661935874205)]",15.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_2175d0da209b6b8feb76b0347665ff8a6a3d080b,"[(4.299345016479492, 50.86034364457186), (4.299291372299194, 50.860323328031996), (4.29914116859436, 50.86031316975873), (4.298964142799377, 50.86031316975873), (4.29889976978302, 50.86033010021293), (4.298840761184692, 50.860363961102884), (4.298830032348633, 50.86038427762505), (4.298840761184692, 50.860428296726056), (4.298867583274841, 50.860455385382934)]",20.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_9a785521207e887d419e3ba1a2b6e8d444463e30,"[(4.305825233459473, 50.86000164830433), (4.305852055549622, 50.85998471773087), (4.305857419967651, 50.85994069821112), (4.305835962295532, 50.859903450892716), (4.305819869041443, 50.85988990640592), (4.305782318115234, 50.85987636191519), (4.305750131607056, 50.85986958966834), (4.305717945098877, 50.85986958966834), (4.3056535720825195, 50.85988652028361), (4.304907917976379, 50.85939552994537), (4.30414617061615, 50.85890792063087), (4.303990602493286, 50.85880294851423), (4.303926229476929, 50.85873183823646), (4.30389940738678, 50.85868104511451), (4.30389404296875, 50.858626865723444), (4.303910136222839, 50.85855236895795), (4.303953051567078, 50.8584338511312), (4.304001331329346, 50.858254380705844), (4.304060339927673, 50.85806813708131), (4.304248094558716, 50.857695647600735), (4.304339289665222, 50.85753310580405), (4.304543137550354, 50.85722156577683), (4.30513322353363, 50.8561311592916), (4.305267333984375, 50.85583315556772), (4.305326342582703, 50.85571801725532), (4.305353164672852, 50.85564351584288), (4.305337071418762, 50.855602878658665), (4.305278062820435, 50.8556367429813), (4.305181503295898, 50.85581622348079), (4.304999113082886, 50.85611422731286), (4.304827451705933, 50.85644947934779), (4.30440366268158, 50.85721140682786), (4.304172992706299, 50.85758390017637), (4.304028153419495, 50.85783448493677), (4.30389940738678, 50.85813247587207), (4.303786754608154, 50.85842030621754), (4.303727746009827, 50.858613320865835), (4.303743839263916, 50.858721679616494), (4.303770661354065, 50.85878601750556), (4.303851127624512, 50.85888421727036)]",20.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_b0f2a29abc246b8d4a6445db20714592cabbd04c,"[(4.303851127624512, 50.85888421727036), (4.303727746009827, 50.85895194112559), (4.303620457649231, 50.85901966488246), (4.3034327030181885, 50.85909416090143), (4.303169846534729, 50.859172042975814), (4.302075505256653, 50.85938537146999), (4.301785826683044, 50.85944632228907), (4.301469326019287, 50.85952420377529), (4.301281571388245, 50.85958176826846), (4.300804138183594, 50.85977139197865), (4.299983382225037, 50.860089687187205), (4.299516677856445, 50.86028269492569), (4.299345016479492, 50.86034364457186)]",20.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_8902ca59bf7ab99ecb0ecbf710579f88a31ee0b2,"[(4.30513322353363, 50.85837289898873), (4.305283427238464, 50.858562527614794), (4.3055033683776855, 50.858796176111504), (4.3056535720825195, 50.85890792063087), (4.305793046951294, 50.859002733952465), (4.306039810180664, 50.85914156739698), (4.306222200393677, 50.859209290878454), (4.30665135383606, 50.859348123707996), (4.3068015575408936, 50.85938537146999)]",20.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_d2682c9751ebb82202ed45c938af3efa838d07a9,"[(4.3068015575408936, 50.85938537146999), (4.307246804237366, 50.859476797668734), (4.307740330696106, 50.85974768905704)]",20.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_1f362b0c26c65e198170b2e3503d0fbbe95bb4a8,"[(4.306871294975281, 50.86064839160773), (4.307740330696106, 50.86005243998781)]",25.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_6d78ab346d48824d6d725de204d5f640fc48e9e3,"[(4.3068766593933105, 50.860661935874205), (4.306930303573608, 50.860821080710615), (4.307278990745544, 50.86159648076), (4.3073272705078125, 50.86174885043284), (4.307359457015991, 50.861877517768804), (4.30738091468811, 50.8620095707181), (4.30738627910614, 50.862138237334605)]",25.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_d44eef9f333c130f84c6626a8668eb3535e71949,"[(4.303620457649231, 50.85901966488246), (4.30365264415741, 50.85910431944025), (4.303663372993469, 50.8592194493922), (4.303609728813171, 50.8598729757919), (4.3036311864852905, 50.860198042507164), (4.30365264415741, 50.860275922737856), (4.303684830665588, 50.86033348630303)]",25.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_dfbce2f62bfe4116a694c795d577dca99f48e085,"[(4.307740330696106, 50.85985943129624), (4.307289719581604, 50.860164181496714), (4.306726455688477, 50.86053326518382)]",30.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_8803d0b852d457603e7d042d2bf1f73e267a1784,"[(4.296947121620178, 50.855948293595866), (4.297043681144714, 50.855968612041906), (4.297247529029846, 50.85604311293501), (4.297553300857544, 50.8561480912642), (4.2979127168655396, 50.85624968297066), (4.298170208930969, 50.85631063788831), (4.298615455627441, 50.856371592726305), (4.298878312110901, 50.856385138235034), (4.299532771110535, 50.85639868373983), (4.299945831298828, 50.85641900198966), (4.3000853061676025, 50.856432547484616), (4.300600290298462, 50.85650027490041), (4.3015605211257935, 50.8566458885113), (4.302161335945129, 50.85673054737839), (4.302472472190857, 50.85679827436141), (4.302574396133423, 50.856832137816035), (4.302810430526733, 50.85694727337782), (4.3029069900512695, 50.85702177270751), (4.303035736083984, 50.85717415732936), (4.303078651428223, 50.857255428924084), (4.303100109100342, 50.85736717713556), (4.30313766002655, 50.857448448393896), (4.303185939788818, 50.85749924285843), (4.303277134895325, 50.857556809851346), (4.303411245346069, 50.85758390017637), (4.303491711616516, 50.857590672755165), (4.303759932518005, 50.857570355015824), (4.303915500640869, 50.857556809851346), (4.304210543632507, 50.857519560628745), (4.304339289665222, 50.85753310580405)]",30.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_d82c1829613318de070bf1826ed0a857f0e01f1d,"[(4.304229319095612, 50.862138237334605), (4.304339289665222, 50.86211453561613), (4.304543137550354, 50.8620569742497), (4.304687976837158, 50.8620095707181), (4.3050044775009155, 50.86188090374653), (4.305111765861511, 50.861830114054754), (4.305353164672852, 50.86168451663171), (4.305583834648132, 50.86153214674864), (4.305798411369324, 50.86137639035351), (4.306871294975281, 50.86064839160773)]",35.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_44da35bf7d86c18bc7852c9c83583af1e6284bc9,"[(4.306726455688477, 50.86053326518382), (4.305825233459473, 50.86114614081635), (4.305465817451477, 50.861325600112174), (4.30514395236969, 50.86144749659844), (4.3048059940338135, 50.86153553275144), (4.3036580085754395, 50.86175562240675), (4.303539991378784, 50.861775938322545), (4.303314685821533, 50.86183688601685), (4.303089380264282, 50.86190460558377), (4.30289089679718, 50.86198248296411), (4.302687048912048, 50.862073904070726), (4.302566349506378, 50.862138237334605)]",40.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_ee8370f187966a95c2b7f02d03825daac4cdd81c,"[(4.309982657432556, 50.874657832193456), (4.310025572776794, 50.87457659093055)]",3.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_75fcbe1e46dc3969a2de31f23e020bbb76b75e6a,"[(4.313684105873108, 50.87161118791397), (4.313555359840393, 50.8717669101176)]",10.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_b3c689a10dd2bb481235d2b9f6fc7bd948e66576,"[(4.313555359840393, 50.8717669101176), (4.313399791717529, 50.87187185304834), (4.313260316848755, 50.871963254763244), (4.313040375709534, 50.87209866438178), (4.3127453327178955, 50.872301778071986), (4.312525391578674, 50.872443957128475), (4.3124717473983765, 50.87247103880434), (4.312235713005066, 50.87253197251752), (4.31212306022644, 50.87255905414225), (4.3120211362838745, 50.872599676549854), (4.311940670013428, 50.8726538397049), (4.311575889587402, 50.873026209691986), (4.311511516571045, 50.87309729816952), (4.311162829399109, 50.87358814422199), (4.310363531112671, 50.874671372390175), (4.3102991580963135, 50.87474922844494)]",10.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_caae1c173410854635f8e22958d308a76208afda,"[(4.308652281761169, 50.87268769164484), (4.308856129646301, 50.87413991671613), (4.308856129646301, 50.87418730791407), (4.308840036392212, 50.874238084144096), (4.3087756633758545, 50.87432609614509)]",10.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_77d5e5784e452a9ca857984f3b359bfa4a5660a8,"[(4.310025572776794, 50.87457659093055), (4.309982657432556, 50.874657832193456)]",10.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_dff8b37ca8af59c79138749d5d2193769769e555,"[(4.308968782424927, 50.87438025729388), (4.309703707695007, 50.87458336104121), (4.310100674629211, 50.87469168267786), (4.311329126358032, 50.8750606513634), (4.312300086021423, 50.875334837210275), (4.314284920692444, 50.875903513824255), (4.314612150192261, 50.876005062489405)]",15.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_ece2f616701a5d9beafa2bb055dd1fd8532727a7,"[(4.3139201402664185, 50.87154009716977), (4.314054250717163, 50.871370833056694)]",15.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_e3b39b917bb7deae2f63c34c99d4265ca20e13bf,"[(4.314054250717163, 50.871370833056694), (4.314225912094116, 50.871235421323675), (4.314397573471069, 50.871110165120385), (4.3146175146102905, 50.87094428476554), (4.314751625061035, 50.87085288105245), (4.315502643585205, 50.87030784037555), (4.315953254699707, 50.869972687975086), (4.3159908056259155, 50.869942219455545), (4.316098093986511, 50.86986435537068), (4.31613028049469, 50.86984404297933), (4.316613078117371, 50.86949534554755), (4.3171656131744385, 50.86908232191393), (4.3173640966415405, 50.86894013260311), (4.317744970321655, 50.868655752680276), (4.31787371635437, 50.868547417015236)]",15.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_51fe0e903c45b0e8e944a169e21d9925117f3fe0,"[(4.307110011577606, 50.876005062489405), (4.307268261909485, 50.875764730290705), (4.307579398155212, 50.8752569821338), (4.307606220245361, 50.875260367139816), (4.30763840675354, 50.87525359712751), (4.307665228843689, 50.87524344210722), (4.307697415351868, 50.87520959202356), (4.307692050933838, 50.875182511938945), (4.307686686515808, 50.87516558687805), (4.3076491355896, 50.8751418917825), (4.30789053440094, 50.874772923740146), (4.308094382286072, 50.87444118851101), (4.307874441146851, 50.87443780344548), (4.307611584663391, 50.87442087811415), (4.306823015213013, 50.874370102083276), (4.306624531745911, 50.87436333194164), (4.306350946426392, 50.874366717012585), (4.306039810180664, 50.87439718263996), (4.305540919303894, 50.87445980636702)]",15.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_2e4221c5b748706a11d6c6c58ca56eae223f389f,"[(4.3118977546691895, 50.8694513350067), (4.311951398849487, 50.86948518927259), (4.312005043029785, 50.869508887244066), (4.312214255332947, 50.86957659566766), (4.312418103218079, 50.86961383525871), (4.312557578086853, 50.869651074820005), (4.31263267993927, 50.86967477270717), (4.312815070152283, 50.86976279332539), (4.312992095947266, 50.869850813777425), (4.3130940198898315, 50.869894823941124), (4.313458800315857, 50.870060708030756)]",15.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_977fc9e586e233bece9969eabdc176d11de6d745,"[(4.317744970321655, 50.86768410818722), (4.3177396059036255, 50.86810730078694), (4.317734241485596, 50.86837475652868), (4.317744970321655, 50.868655752680276), (4.317750334739685, 50.86865913816576)]",20.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_f9b6a7b9aeb338a677b522e4b9265178701540de,"[(4.313657283782959, 50.87170597540422), (4.313727021217346, 50.871712745931866), (4.313775300979614, 50.87172290172149), (4.313796758651733, 50.871733057508884), (4.313834309577942, 50.87177029537711)]",20.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_c87523f7b87b2fc7347b267d3b94bea2c4c21e10,"[(4.3102991580963135, 50.87474922844494), (4.310363531112671, 50.874671372390175), (4.311162829399109, 50.87358814422199), (4.311511516571045, 50.87309729816952), (4.311575889587402, 50.873026209691986), (4.311940670013428, 50.8726538397049), (4.3120211362838745, 50.872599676549854), (4.31212306022644, 50.87255905414225), (4.312402009963989, 50.87249135005093), (4.3124717473983765, 50.87247103880434), (4.312525391578674, 50.872443957128475), (4.3127453327178955, 50.872301778071986), (4.313040375709534, 50.87209866438178), (4.313260316848755, 50.871963254763244), (4.313555359840393, 50.8717669101176)]",20.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_56549a7ab7116849f58be03ab38cf69ec07c1863,"[(4.3137431144714355, 50.87563271630207), (4.313807487487793, 50.87556840165933), (4.3139201402664185, 50.875443157100314), (4.314156174659729, 50.87523667209245), (4.314660429954529, 50.87484062451719), (4.314976930618286, 50.874617211579704), (4.31537389755249, 50.874370102083276), (4.315518736839294, 50.87428886031881), (4.315685033798218, 50.874180537745886), (4.316237568855286, 50.87385556851653), (4.316811561584473, 50.873506901094444), (4.317069053649902, 50.87337488071013), (4.317170977592468, 50.87333087383226), (4.317294359207153, 50.87328348176346), (4.3174391984939575, 50.87324285995185), (4.3176645040512085, 50.87319208263755), (4.318023920059204, 50.87310406849506)]",20.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_35aaef64eee2349fca5a2216253a9db41aec2d0a,"[(4.314000606536865, 50.8696680018835), (4.3138933181762695, 50.86975263710871), (4.313775300979614, 50.869850813777425), (4.31362509727478, 50.86996253180411), (4.313458800315857, 50.870060708030756), (4.3130940198898315, 50.869894823941124), (4.312992095947266, 50.869850813777425), (4.312691688537598, 50.86970185599203), (4.31263267993927, 50.86967477270717), (4.312487840652466, 50.86963076233571), (4.312278628349304, 50.86958675192272), (4.312214255332947, 50.86957659566766), (4.312005043029785, 50.869508887244066), (4.311951398849487, 50.86948518927259), (4.3118977546691895, 50.8694513350067)]",20.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_3849258a1da0c2985e8955abc34ff9f9603f23c8,"[(4.313753843307495, 50.87147916215987), (4.313727021217346, 50.871489318000386), (4.3136948347091675, 50.871506244396336), (4.313673377037048, 50.871526556063344), (4.313662648200989, 50.871560408822035)]",25.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_2e02efe267831cd75c76a04fab97eaa2d9640fec,"[(4.31787371635437, 50.868547417015236), (4.317744970321655, 50.868655752680276), (4.3173640966415405, 50.86894013260311), (4.3171656131744385, 50.86908232191393), (4.316613078117371, 50.86949534554755), (4.31613028049469, 50.86984404297933), (4.316098093986511, 50.86986435537068), (4.3159908056259155, 50.869942219455545), (4.315953254699707, 50.869972687975086), (4.3153685331344604, 50.87040601587491), (4.314751625061035, 50.87085288105245), (4.3146175146102905, 50.87094428476554), (4.314397573471069, 50.871110165120385), (4.314225912094116, 50.871235421323675), (4.314054250717163, 50.871370833056694)]",25.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_c1b8a898a1978215dd2183b54525345d5c70310b,"[(4.308823943138123, 50.872589520951266), (4.308813214302063, 50.87256920974747), (4.308791756629944, 50.87254889853483), (4.308764934539795, 50.87253535772148), (4.308732748031616, 50.872528587313326), (4.308711290359497, 50.872481194428744), (4.308684468269348, 50.872440571917885), (4.308609366416931, 50.87238302330023), (4.308544993400574, 50.87233901548584), (4.3084001541137695, 50.872257770180894), (4.308255314826965, 50.8721900656519), (4.308105111122131, 50.87212913149175), (4.307960271835327, 50.872081738200976), (4.307783246040344, 50.87204111534197), (4.307670593261719, 50.87202757438111), (4.307595491409302, 50.87202418914026), (4.307531118392944, 50.87202757438111), (4.307456016540527, 50.87204111534197), (4.307359457015991, 50.871777065895415), (4.307241439819336, 50.87154009716977), (4.307155609130859, 50.87139453006953), (4.307059049606323, 50.87125234781182), (4.306790828704834, 50.87089689027002), (4.306715726852417, 50.87078855981357), (4.306581616401672, 50.87063960502484), (4.306485056877136, 50.87055158606231), (4.306420683860779, 50.87048726440766), (4.306372404098511, 50.87044664015899), (4.306232929229736, 50.87037554763863), (4.30614709854126, 50.87034169401938), (4.305964708328247, 50.87029091354442), (4.305776953697205, 50.87024690375472), (4.305685758590698, 50.87021982078654), (4.305626749992371, 50.87018935242855), (4.305567741394043, 50.87014872792023), (4.305540919303894, 50.87012672296344)]",25.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_1eacaa96c5b94a151f24616b859f3f1101bce3d8,"[(4.314000606536865, 50.8696680018835), (4.314601421356201, 50.86911279099553), (4.314681887626648, 50.86900445639268), (4.3147194385528564, 50.86894013260311), (4.3147677183151245, 50.868818255705754), (4.314794540405273, 50.86872684782364), (4.314821362495422, 50.868598199389574), (4.314815998077393, 50.86845262310179)]",25.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_e4e4091a5f4745d51f0ee966c48bcf8ceb2bdecf,"[(4.315057396888733, 50.87592382357498), (4.314928650856018, 50.87593059348993), (4.314751625061035, 50.87591366870072), (4.3146926164627075, 50.87590012886493), (4.31237518787384, 50.875246827114225), (4.310808777809143, 50.87479661902329), (4.310025572776794, 50.87457659093055), (4.309966564178467, 50.87455628059271), (4.309601783752441, 50.87445472877067), (4.309027791023254, 50.87428886031881), (4.3083518743515015, 50.874099295650986), (4.307531118392944, 50.87385895362436), (4.305846691131592, 50.87337488071013), (4.305540919303894, 50.87328009661385)]",30.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_de6ab2f5d4b0dadd2bf690377988268e9935c9d0,"[(4.318726658821106, 50.869737402779506), (4.318431615829468, 50.86954612688921), (4.318308234214783, 50.86945472043439), (4.318184852600098, 50.869346386626205), (4.3180882930755615, 50.869234667122804), (4.3180400133132935, 50.869166958202555), (4.3180131912231445, 50.86911279099553), (4.317975640296936, 50.86905523826912), (4.317932724952698, 50.86896721631479), (4.317895174026489, 50.86884195401631), (4.3178790807724, 50.86872007686226), (4.317846894264221, 50.867941409745676), (4.317846894264221, 50.86768410818722)]",30.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_06915546c1a3f8da3aca6e0eb9f3274796074bda,"[(4.316403865814209, 50.87523667209245), (4.316339492797852, 50.875138506767854), (4.316280484199524, 50.87503357119223), (4.316055178642273, 50.87469168267786), (4.315685033798218, 50.874180537745886), (4.31463360786438, 50.87262675813525), (4.314317107200623, 50.87214944288731), (4.314070343971252, 50.871800762701724), (4.313914775848389, 50.87160780264289), (4.313925504684448, 50.87156717937082), (4.3139201402664185, 50.87154009716977), (4.313904047012329, 50.871516400230945), (4.313866496086121, 50.87149270328007), (4.313834309577942, 50.871482547440294), (4.313753843307495, 50.87147916215987)]",30.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_fce80ea6117a852c9d2a7da3ba62438b89bfe086,"[(4.307104647159576, 50.86768410818722), (4.307160973548889, 50.86773150594944), (4.307262897491455, 50.86780937359703), (4.307316541671753, 50.867856771231885), (4.30764377117157, 50.86809714420954), (4.307965636253357, 50.86830366084834), (4.308190941810608, 50.86844246659964), (4.308453798294067, 50.868598199389574), (4.308759570121765, 50.86876747357115), (4.309011697769165, 50.86891643434247), (4.309220910072327, 50.86903492552518), (4.309172630310059, 50.86908909282267), (4.3091511726379395, 50.86916018730511), (4.3091511726379395, 50.869217739901956), (4.309172630310059, 50.869275292427744), (4.309220910072327, 50.86933623031877), (4.3092745542526245, 50.86938362640117), (4.30939793586731, 50.869441178722134), (4.309505224227905, 50.869461491289044), (4.309585690498352, 50.86946826214271), (4.309676885604858, 50.869461491289044), (4.309768080711365, 50.86944456415056), (4.30988073348999, 50.86940393899315), (4.310277700424194, 50.86963076233571), (4.3112218379974365, 50.87015888405064), (4.311511516571045, 50.8703281525648), (4.312251806259155, 50.87075132116101), (4.312461018562317, 50.87087657832861), (4.313431978225708, 50.87141822707032), (4.313662648200989, 50.871560408822035)]",30.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_ef3049b4cc2c2a4d2f90ebe232cc00c365a7cfa7,"[(4.308587908744812, 50.87256920974747), (4.308432340621948, 50.87256920974747), (4.3077778816223145, 50.872586135751256), (4.307557940483093, 50.872586135751256), (4.307155609130859, 50.87256243934424), (4.306758642196655, 50.872528587313326), (4.3062543869018555, 50.872450727548916), (4.30588960647583, 50.87238302330023), (4.305616021156311, 50.872311933733265), (4.305540919303894, 50.872289929797695)]",30.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_64081b2190eb4dca1be457cb0ce268a884052599,"[(4.314848184585571, 50.86227367549469), (4.314934015274048, 50.86234816631505), (4.315014481544495, 50.86249037573254), (4.315046668052673, 50.862591953622335), (4.315084218978882, 50.86280865238093), (4.3151164054870605, 50.86291700138254), (4.3151432275772095, 50.86298133348312), (4.315245151519775, 50.86315062806049), (4.315352439880371, 50.86327251977556), (4.315529465675354, 50.86340456877395), (4.315679669380188, 50.86349598709222), (4.315819144248962, 50.863560318393915), (4.315996170043945, 50.863624649606855), (4.316242933273315, 50.86370929580441), (4.316398501396179, 50.86374654008266), (4.316580891609192, 50.863780398491606), (4.3168652057647705, 50.86381764271306), (4.317192435264587, 50.86384134356577), (4.317353367805481, 50.86383118605893), (4.317530393600464, 50.86382780022284), (4.317702054977417, 50.86381764271306), (4.317905902862549, 50.86379732768686), (4.318093657493591, 50.863770240971505), (4.318292140960693, 50.863732996712194), (4.318608641624451, 50.86368898073101), (4.318726658821106, 50.86367713026744)]",0.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_488c45428028affc3fe5d66e708164f576317eab,"[(4.309982657432556, 50.86079399226618), (4.31000679731369, 50.860749973510416)]",3.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_0b58ab48c0277c2b1b95effa53eebfa42d2fa93a,"[(4.318147301673889, 50.86595405688489), (4.318254590034485, 50.86579831526152), (4.318705201148987, 50.865175343565234), (4.318726658821106, 50.865141486169314)]",5.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_3bf408235530d16f4f61ed8daa05fc418d6bb24d,"[(4.316178560256958, 50.861413636495335), (4.315974712371826, 50.86145765462457), (4.315400719642639, 50.86164727070627), (4.3153417110443115, 50.86167774464747), (4.315207600593567, 50.86177255233719), (4.315111041069031, 50.861847043958164), (4.315014481544495, 50.86193507935679), (4.3148428201675415, 50.86211114965537), (4.314735531806946, 50.86227367549469), (4.314671158790588, 50.86239556950241), (4.31462287902832, 50.86255470842177), (4.314612150192261, 50.86262919879314)]",5.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_2902adbf7a0184b67fd3c70db0260cc8a3265153,"[(4.314612150192261, 50.86262919879314), (4.31463897228241, 50.86279172282668), (4.314671158790588, 50.86290345777112), (4.314778447151184, 50.863130312743664), (4.3149179220199585, 50.863319922023145), (4.315003752708435, 50.86341472637372), (4.315245151519775, 50.86359417693809), (4.31538999080658, 50.86367205149642), (4.315604567527771, 50.863773626811785), (4.315862059593201, 50.86387181607296), (4.316248297691345, 50.86397339095311), (4.316795468330383, 50.86409528051719), (4.316918849945068, 50.86411220959811), (4.316999316215515, 50.8641325244871), (4.31788444519043, 50.8642815000692), (4.318442344665527, 50.864379688260776), (4.318726658821106, 50.86443724675971)]",5.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_eca8ab09f0a3a618201d79860b87604d30bf6007,"[(4.3147677183151245, 50.86221950027787), (4.314848184585571, 50.86227367549469)]",10.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_7c531bfaef165d071358579eec2698d5c7707547,"[(4.310403764247894, 50.860749973510416), (4.310363531112671, 50.86080753649036), (4.3102991580963135, 50.86088541570307)]",10.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_c810756599a64dd2acc1dd9478f33b868fb126e4,"[(4.309982657432556, 50.86079399226618), (4.309912919998169, 50.860926048284156), (4.309746623039246, 50.861325600112174), (4.309676885604858, 50.86149828670699), (4.309440851211548, 50.86239556950241), (4.30938184261322, 50.862507305396214), (4.309317469596863, 50.86265967209258), (4.309258460998535, 50.862849283286046), (4.309263825416565, 50.86291022957731), (4.309279918670654, 50.86297456168724)]",10.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_95eade7ae53ca5eb0e8fb364e12ada1debfa7237,"[(4.316768646240234, 50.86658378944815), (4.317085146903992, 50.866678587161886), (4.317535758018494, 50.86682755460828)]",10.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_af2a5bc1b6bebf4a9c2f34a03dd98ebb022dac5d,"[(4.316323399543762, 50.86735909366237), (4.316296577453613, 50.867298153186695), (4.3162912130355835, 50.86724059821985), (4.316334128379822, 50.867183043181946), (4.316462874412537, 50.866976521578636), (4.316484332084656, 50.86689526692654), (4.316495060920715, 50.86681062651333), (4.316495060920715, 50.86673952844749), (4.3165165185928345, 50.86651946231834)]",10.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_449dfd184628c80bebf0aa1b47bf86626f3d9411,"[(4.309821724891663, 50.860749973510416), (4.310100674629211, 50.86082785281927), (4.311329126358032, 50.86119693125318), (4.312300086021423, 50.8614678126485), (4.314284920692444, 50.86203665845635), (4.31463360786438, 50.86214500925194), (4.3147677183151245, 50.86221950027787)]",15.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_6a7dcf34738700dfcd25c835e0523b68b400d3b5,"[(4.318726658821106, 50.864438939655656), (4.318442344665527, 50.864379688260776), (4.317052960395813, 50.86413929611479), (4.316999316215515, 50.8641325244871), (4.316918849945068, 50.86411220959811), (4.316795468330383, 50.86409528051719)]",15.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_92b699ae305e0b52f27f7adb0e2403e4f50d2252,"[(4.307037591934204, 50.86302196423775), (4.307037591934204, 50.8624362007675), (4.307048320770264, 50.862334622538384), (4.307069778442383, 50.86223304408797), (4.3071019649505615, 50.86215178116831), (4.307268261909485, 50.8618978336315), (4.307579398155212, 50.86139332042166), (4.30763840675354, 50.861389934408535), (4.307665228843689, 50.86137639035351), (4.307686686515808, 50.86135946027921), (4.307697415351868, 50.86134253019876), (4.307692050933838, 50.86131544205727), (4.307686686515808, 50.86130189798062), (4.3076491355896, 50.86127480981551), (4.30789053440094, 50.86090911804635), (4.307987093925476, 50.860749973510416)]",15.0,0.0,2026-03-12 12:50:00,0.9
